Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
145354.0,-0.104321056531844,1.07582529345891,-0.61092202141961,-0.813266960481453,1.14381282144508,-0.151805899735159,0.920977219429899,-0.0330391133820482,-0.107349796605515,0.178281989946134,0.258898996255272,0.579919393175196,0.392751949081348,0.429452825911127,-0.176688249857485,-0.0712999937182648,-1.00861269050395,0.840877427659403,0.546980995837531,0.190229075428276,0.347504746105571,1.28617313715104,-0.182366787161031,0.13542936838077,-0.653562553013034,-0.230951924615517,0.608410228365014,0.375471540351839,3.59,0
82098.0,-2.91253273592463,2.584915051896,-1.16913244978967,-0.661950472978979,1.2717190121727,5.54546440425139,-3.44347180394876,-6.6725588612519,-0.181029511004781,-0.685333686478472,-0.977315045783496,0.720260813321727,-0.527678507854102,0.828545573799095,-0.282616366187357,-0.071832346742944,0.611830593011717,0.33165136877669,1.12397639309055,-0.511563604166067,4.07156818754723,-1.48310740762154,0.757989885684211,0.949702720496222,0.230426302636191,0.541395774570343,0.214544333908949,0.110773299554048,30.67,0
136332.0,-0.318626938999789,-0.312402099942658,1.03470242934366,-0.346145948664178,0.0201715217310577,-0.08268146079357,-0.258551936642584,0.221178999283267,1.36487458230959,-0.717643837027775,-1.00794331591704,-1.14035822872199,-1.39830972662412,-1.69732643940505,0.857734187112992,1.17204307099572,0.0397220567599343,1.18131697109505,-0.974160919985373,0.290399191804842,0.211624127177196,0.694273649798749,0.311215216732231,0.553911305340366,-1.0753422405299,0.34673408018755,0.187828405528587,0.0033474089991184,80.0,0
57686.0,-0.488468333344738,1.37841426810981,1.71181321223674,2.12454353925153,-0.597746353930687,-0.575880819725761,0.120405072563447,0.387086213848746,-1.25788992537377,0.0748098756210598,-0.259557999921675,0.521198205246568,1.11196901415786,0.0940807102406463,0.287192792506792,0.781054336479777,-0.481562960209402,-0.0373482537579814,-1.34447674134958,-0.157884385393565,0.308975420070384,0.756516316975431,0.0644214594712684,0.93024105749831,-0.39294996039501,-0.0744979989556543,-0.0538933334401823,-0.0022274156427912,15.17,0
160463.0,-1.87815685252328,-2.26096782493364,-1.80337618433524,-1.31388163363313,5.51909395034582,1.50672483469723,-0.733038011816358,0.716348751668975,-2.0224155517791,0.462990958998966,-0.397575463375883,-0.358976521528837,-0.131800327636537,1.03688178945098,0.377287268444506,-3.04215408448564,0.393062199117112,1.06049671773401,0.0325407824220508,0.358380525126215,0.222848970387887,0.342245587582219,0.0261266664200303,0.735539490514433,0.929293567820405,0.294030017460061,-0.0008389503339993,0.148183844310159,46.12,0
39593.0,1.22523917167704,0.214846760105207,-0.781355698384019,1.51288681724302,2.25492856441246,4.00097677579006,-0.536504724818238,0.959410677162175,-0.474581409312431,0.601666189368713,-0.674174796777989,-0.0229215618467194,-0.18142717162949,0.0833804573550568,-0.515461362659525,0.506442078712405,-0.703085433467706,-0.221368291499988,-0.211217120665433,-0.057962404845397,-0.279016958411083,-0.823814021426487,-0.0103483739410645,0.986092012060943,0.652401116887958,-0.0756557487793712,0.0047793499317278,0.0149475520307704,1.52,0
72823.0,1.04516745720294,0.0433742346194554,0.288556876097815,0.56867204705799,0.143627781445846,0.74059984743607,-0.345518726293353,0.461338798908081,0.223246960571606,-0.429779669389956,0.923705934263575,-0.0939591348450626,-1.42978090978292,0.155792267326808,2.32679453400925,-0.811050962670764,1.40415323679879,-2.1626533017797,-1.86186930064746,-0.325289530499135,-0.163968390072877,-0.399007885637143,0.315236549912648,-0.718103401415328,-0.193733560078627,0.207895547417813,0.0387759580346527,0.0161308653491508,1.98,0
73016.0,-1.29532685627174,1.91337155913425,0.221875602672308,-0.041599614470007,-0.401613411179437,-0.0187392053611955,-1.15581928124419,-3.13770114027924,-0.617258570595343,-0.831563161353237,-1.01587167345614,0.58204955470128,0.485390775852792,0.709933546112403,0.629752559270836,0.626164593604979,-0.28805288423646,-0.179124851090603,-0.0397080549557069,0.302229808047023,-0.59392708913039,-0.41440238014035,0.444952180143384,-0.158944328402863,-0.55692814636463,-0.0189935061539738,-0.377196112422261,0.0152555601044657,3.44,0
88181.0,0.385757407972483,0.219749869938461,-0.0464040938229144,-0.697828669321419,0.442518861239686,-1.05535594617082,1.14670097427483,-0.680454021067652,-1.50949481523307,0.645902786931233,-1.07176838925583,-0.0242742564218282,0.936942003453302,-0.141742356358238,-0.630878743151073,-2.53992898360208,0.241607629136886,0.648144838065719,0.12725236652645,-0.29709362404757,-0.307564594677715,-0.0668564807687073,-0.13280262644378,0.0277676947038694,-0.194886986078331,0.643571734407283,-0.131793561071166,-0.172576800643927,28.0,0
83519.0,-0.308180927596126,1.43860321126844,0.333643543156164,1.16917796383157,0.804432057242469,-0.5431986334621,0.894418900380406,-0.488811167783999,-0.290886522555459,0.0266174961560678,0.378734518886967,0.16362457128752,0.918913920438563,-1.56447565168292,1.41221353039715,-0.448906055916332,1.05891846151694,0.145619916707383,0.0880879279152147,0.0449347267069578,0.201715732435729,0.765806347909813,-0.0113629447625799,-0.0025191169959254,-1.15223505479249,-0.474325053851419,-0.393678803373837,0.0753230999167769,1.0,0
86927.0,-0.456722596051401,0.887431514514947,-0.376673041840184,-0.0677444892465271,1.16110106259627,-0.351505780945418,2.01960339068709,-0.492042327706837,-0.207300352072375,-1.77061827183566,-0.841486587522471,-0.143945019039641,0.823929676613378,-2.58931637153157,-0.239991109653579,-0.115488378926446,1.40882135449078,0.729950199046225,0.520952013949995,0.475757277399541,-0.106360071908615,-0.115467648254819,-0.163588358338917,-0.933494080495349,0.444213815898438,-0.188892952163928,-0.0668239683156525,-0.0459498620448173,162.66,0
79305.0,1.24716502809787,-0.313933079548162,0.92073638922776,-0.729609793485314,-1.16772513218223,-0.814037340087478,-0.540150129694245,-0.0604212418113192,1.74904250162738,-1.09386483216294,-0.356513935328517,0.995339862770072,0.436495287764522,-0.243792440098586,1.21971773907876,-0.465047321322296,-0.171983972227598,0.128958932923686,0.55260063603251,-0.0951626857378106,-0.0068215454788994,0.253499789733888,-0.0413475523126309,0.422600178348451,0.516295224159458,-0.688203449387149,0.096771180487475,0.0363253708740211,1.0,0
80818.0,-3.05737959057662,-0.923385476606741,0.253531957260007,2.00003493203868,-0.337408440030667,-1.40151954166006,-0.0507535896617587,0.681543408764711,-0.738726318363212,-0.309582750916887,-0.477792745660304,0.322899650350725,0.300378811018937,0.91427641708548,1.32542031427173,0.0114574259994917,0.27278543169556,0.253226068798859,0.518468187695093,0.0093209845153904,0.213090625994389,0.524410079623297,0.779173174038188,0.732490587269131,-0.174841072398017,-0.284743593762454,0.428197128899944,-0.637905118661273,60.0,0
36247.0,-0.663062961464177,0.142350059716144,1.5918437122276,-0.0429050920913348,-0.809139642275991,0.844766458034064,-0.954479118308201,0.746364874666766,-1.45635761690569,0.412917711395422,-0.211886209974748,0.436348142388293,1.48993167553606,-0.053301550260942,0.792445274288823,-0.486154509459007,-0.820652914413117,3.04924152754079,-0.0397906258991922,-0.252983364824666,0.0847252790087054,0.534805102363037,-0.0753830033178562,-0.851310384407893,-0.497075766428158,-0.207238087705045,0.128319806453343,0.0803203233867211,46.48,0
125183.0,1.92483460794098,-0.532394912052735,-0.608043450131575,0.0560509472705994,-0.532955431002771,-0.363938484482632,-0.523720429315069,0.0717963464618027,0.761683656666584,0.248912500422232,0.511278980438933,0.305008879512982,-0.776277040646944,0.475332629236515,0.539085982747138,1.04543742394793,-1.06662137236412,0.438314820782433,0.231276320086033,-0.131051477879326,-0.159812737685985,-0.612064123665394,0.347070624190966,-0.534181427563627,-0.696511732280554,0.24742083159374,-0.063258792346511,-0.0521964496822382,50.0,0
71471.0,-1.72628532654943,-0.0940683902290319,0.921684866710586,1.53701292952156,0.693038345102356,-0.884513221945847,-0.382458485712498,0.630013264873784,-0.623214013884611,-0.96801009204641,1.05635977694915,0.845411278232471,-0.155056411298977,-0.705493338311564,-0.587808401848466,0.0510211080126575,1.07174811258324,0.835910998405407,0.960275838404268,0.378245847128359,0.0143927367807737,-0.454032327010326,-0.0250764018298182,0.218269992842205,-0.198299417194831,-0.51821667180656,0.0672896805633514,-0.109163254505008,35.86,0
159448.0,-0.308634361465054,-0.0413386664780385,0.41525328921967,-1.10837525666248,-0.222219639385999,-0.627784510798034,1.07544147905484,-0.283294857634404,-1.3646577091386,0.0226333766240083,-1.35996715138021,-0.361222484508573,0.330982481302052,-0.007388365208136,-0.542314164426361,-1.72514070441498,-0.160326260860574,1.10452652330101,-1.12651760899603,-0.277795566196383,-0.0428363480870922,0.255280808571405,0.104505004132501,-0.0783737721245395,-0.289773857422395,0.375579216668483,0.102351110134579,0.180649502148521,133.0,0
48339.0,-0.836950410384082,1.08357989231289,2.29189261125593,2.7439751038247,-0.473156661220456,1.27134171126196,0.5033234918876,0.123382717447799,-0.924962695741071,0.630067965510566,-1.31475954847798,0.0247684369230272,1.7092454565435,-0.706137440077666,0.885268297835614,0.250673420844118,-0.320177572805624,0.552142588163101,1.05830216610538,0.406290555360598,0.0824684543887135,0.55289686548929,-0.344030498797839,-0.386339909940559,0.317257980057935,0.447102873225835,0.318193626088154,0.109010966324197,143.48,0
23442.0,-2.88309698878354,2.39973202212229,-2.77323576916312,0.259472999336817,0.869597043367638,3.70709267543883,-2.91769919211331,0.128439256095905,-0.174321090651737,-1.62157405928083,-0.107602892833541,-1.71415519909109,1.74718316698525,3.7266113655569,0.25940961872457,0.796102550035392,0.967152276102112,0.996586855006048,0.363010671795781,-0.0667260518686265,-1.09965629004058,0.283320457768447,0.418543652381144,0.927754033273536,-0.0023786786337682,-0.402707623016376,-1.02488479611509,-0.435206905997013,1.5,0
165509.0,-2.02308932798592,-1.3313391826775,-0.188060362538205,-1.63281204088507,-0.132609453489383,-0.739992484884596,-0.0609527477191226,0.583198290020418,-0.74411788664478,-1.12205795872572,-1.02976379736009,-1.63535551915501,-0.945980461763089,-1.64666617729752,-0.128926303684869,2.06586352549951,1.32314213889536,-0.0656199163740325,-0.544956395955496,0.919256265941661,0.52574889380948,0.547116677405455,0.342401055935103,0.443863826832041,0.139128306839422,-0.202253594628533,0.182247061922117,-0.0004510073461931,258.0,0
80003.0,-1.50130591676421,-1.07805023342873,1.78053647421077,0.415300628962535,1.34202055615107,-1.61184366189638,-0.29569134673926,-0.632277037345374,0.280190948133759,0.596715411525379,-0.111683151957654,-0.0415313887962388,0.522221642352935,-0.445757850692124,1.65753621711108,-0.173088035429257,-0.301499266135361,-0.259678877070108,1.18918447431088,-0.18197268956911,-0.217831980573684,0.023492894171085,-0.341994160937089,0.465990694143294,-0.997596796823951,0.846302624999938,-0.271662697595517,-0.202603387401737,37.8,0
69138.0,-3.0521112674484,-0.777467741225643,1.79700681306557,-1.02449052503436,0.482644201499986,-0.373138333900809,0.497308679788731,-0.114561336338345,0.846587092941481,0.354778918004736,1.31257244421392,0.121387274536517,-0.964840740429111,-0.424142991243264,0.087822239673684,1.19704197808098,-1.37500396820057,0.0062307231962897,-1.7781376688358,-1.34404738297491,-0.398874015291466,0.487916946000776,1.04640880382435,0.0154705638220047,0.129435885436382,0.132981898082542,0.319422972759052,-0.301479400378895,50.9,0
146561.0,0.873842861879121,-2.66100162970667,-1.37050428226927,-0.706185612542341,-1.37572191277271,-0.488998401254544,0.166555110295929,-0.172379006361702,1.98255759341604,-1.00269195612645,-0.833872306264779,0.207930715080245,-0.682530104711432,0.260825771187215,1.27068393923842,0.0245549381002169,-0.308633769230613,0.0224760141709341,0.43022097525913,1.03963844723801,0.156733368061599,-0.832404125516701,-0.12370998866222,0.738967708611939,-0.731694297897531,-0.2538917443164,-0.124930811152446,0.0703741175741416,621.28,0
41914.0,-3.76484636873746,-0.860491802279714,-1.1802092771421,-1.08473922297226,-0.288513432824911,-2.07017750988721,0.167047273604445,0.817258007639525,0.560310738203948,-1.71362491446948,-0.815711684913559,1.76637062245552,1.46734265869477,0.723036013610273,-0.129550973555508,-0.458897327579627,0.181804330698969,-0.261618858563385,0.22821304175946,-0.690276498935946,-0.008327298260691,0.658287192979001,0.700258042234576,0.501501536371551,0.290376194042822,-0.778734760568145,0.71069702216985,-0.915887114435848,7.5,0
155710.0,-0.567822594692733,0.289347097810577,1.32222306817222,-0.636856644674018,0.676126431297565,0.486716469880083,0.113275749990516,0.345415450470049,0.10960309746648,-0.709806515144864,0.0488674889060603,0.223335251932655,-0.496971997913095,0.175669265550295,0.032105105711037,0.391245331223015,-0.878550016641078,0.851291917684075,0.913487885255514,0.0687660365748923,-0.0909651508311278,-0.386213017243078,-0.0515715798758208,0.0357162560580082,-0.255214701057733,-0.543164836716065,0.131925326705032,0.143030745511594,19.95,0
162622.0,2.02422031867729,-0.303467937542726,-0.430271590031645,0.181557774067731,-0.366311011185527,-0.171487554855901,-0.548603750649053,0.0004859396523789,0.979215362595295,-0.0381204166077545,-0.752387733565751,0.718657524108818,0.881120999335236,-0.267344702657981,0.554662531512503,0.413591836867479,-0.567187765582404,-0.525969378229621,-0.0883351414771009,-0.130501379708857,-0.220871207526428,-0.500313944387469,0.446835296402804,0.615682506495565,-0.590372930286224,0.248738162380733,-0.0305150625580501,-0.0371341864368953,1.0,0
120039.0,1.92874414474937,-1.0977941476928,-1.65583510896033,-1.03354347701108,0.201980323516852,1.45742598680223,-1.27863741086551,0.566622065003289,-0.0498715867069958,0.113302064122043,1.21736484701642,-0.532209886410966,-0.638297751030336,-1.7075510230625,0.58552286348425,1.26159704099677,1.72548678321552,-0.92871384756517,-0.315528431490443,0.0491066306148361,0.341575164897096,0.958978824257308,0.0918376655564727,-1.06412737803329,-0.330176531862834,-0.0090362955007585,0.054209838260292,-0.0251452885876044,69.0,0
43887.0,1.24279428701134,-0.0793847079164136,0.57218617036823,-0.112039451903837,-0.615620719366819,-0.558563464594451,-0.298640582102713,-0.0174311171183815,0.41589254723453,-0.251503885561605,-0.0321793177279963,0.223391224075618,-0.0502755453011918,0.189632245327578,1.52105433274552,0.120883110947022,-0.0763310758257183,-0.848591192465606,-0.328477415333929,-0.110222876935054,-0.109066739718899,-0.271034364440705,0.129982001410716,0.132292747025525,0.0398779710279544,0.934752991082438,-0.0550339761822193,0.0054539765540338,0.77,0
110682.0,0.0622889774600873,1.01901955546489,0.387876812192788,-0.422661648547787,0.603983085258441,-0.98543078822182,0.94369938883274,-0.3069874692804,1.17432569597313,-0.794270467630273,-0.0240846147345393,-2.14618583269746,2.18547689129342,1.43633902569153,-1.18611897236468,-0.103870729440167,0.241112729431962,-0.490445202940783,-0.234420715256121,-0.0497004468222966,-0.416270601864059,-0.742793107074997,0.0515935576776901,-0.164064157617053,-0.476397585782221,0.107202509120883,0.224402360234516,0.0904231671474455,0.89,0
145801.0,1.99644589172791,-0.119613660080528,-1.88830573099188,0.366391842427395,0.599958888512811,-0.0373803231814194,-0.0454490544971857,-0.0301044340165041,0.556102530961869,-0.323719308372961,0.446864281644933,0.842637414055509,0.288833043406288,-1.11173210633701,-1.12588863247428,0.343674306986437,0.317486947962052,0.647713681371157,0.484603605290876,-0.0579544691267835,0.020413589919122,0.260258337979161,-0.0379172039020747,0.0771356904908177,0.16712888322311,0.620126116233549,-0.0589860325654182,-0.0454976298311878,31.42,0
157895.0,-0.381916014389752,0.904582120168873,-0.141546969460458,-0.537496749583165,0.763007312860442,-0.529913958651372,0.860120857325146,-0.206775159620225,-0.1701873695429,0.277578285045535,0.612721978771451,1.05399594426673,0.644246431463654,0.155585390697352,-0.919692041278245,-0.154930793040093,-0.638860823210908,-0.242201227004461,0.762955401945503,-0.0537200116866628,-0.0841940078416719,-0.0924552780241062,0.141017451594184,-0.368833443433274,-1.44413410105477,0.0414779176896924,0.0890699726447463,0.32658336770486,17.99,0
